[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
Conv4
Conv4S
Conv6
Namespace(seed=1, dataset='CUB', model='ResNet10', method='maml', train_n_way=5, test_n_way=5, n_shot=1, train_aug=True, steps=2, tau=1.0, loss='ELBO', mean=0.0, kernel='bncossim', batch_size=1, diff_net=None, num_classes=200, save_freq=50, start_epoch=0, stop_epoch=-1, resume=False, warmup=False)
[INFO] Setting SEED: 1
n_query : 16
Inner lr : 0.01
Tot epochs: 2400
Meta-lr : 0.001
Epoch 26 | Batch 10/100 | Loss 1.573591
Epoch 26 | Batch 20/100 | Loss 1.542627
Epoch 26 | Batch 30/100 | Loss 1.531846
Epoch 26 | Batch 40/100 | Loss 1.533634
Epoch 26 | Batch 50/100 | Loss 1.522540
Epoch 26 | Batch 60/100 | Loss 1.526873
Epoch 26 | Batch 70/100 | Loss 1.529080
Epoch 26 | Batch 80/100 | Loss 1.523424
Epoch 26 | Batch 90/100 | Loss 1.528459
Epoch 27 | Batch 0/100 | Loss 1.431397
Epoch 27 | Batch 10/100 | Loss 1.504085
Epoch 27 | Batch 20/100 | Loss 1.558997
Epoch 27 | Batch 30/100 | Loss 1.555125
Epoch 27 | Batch 40/100 | Loss 1.562967
Epoch 27 | Batch 50/100 | Loss 1.558819
Epoch 27 | Batch 60/100 | Loss 1.561067
Epoch 27 | Batch 70/100 | Loss 1.557838
Epoch 27 | Batch 80/100 | Loss 1.556938
Epoch 27 | Batch 90/100 | Loss 1.557842
Epoch 28 | Batch 0/100 | Loss 1.627020
Epoch 28 | Batch 10/100 | Loss 1.515377
Epoch 28 | Batch 20/100 | Loss 1.529519
Epoch 28 | Batch 30/100 | Loss 1.529764
Epoch 28 | Batch 40/100 | Loss 1.539817
Epoch 28 | Batch 50/100 | Loss 1.540853
Epoch 28 | Batch 60/100 | Loss 1.544752
Epoch 28 | Batch 70/100 | Loss 1.544764
Epoch 28 | Batch 80/100 | Loss 1.549830
Epoch 28 | Batch 90/100 | Loss 1.546723
Epoch 29 | Batch 0/100 | Loss 1.438669
Epoch 29 | Batch 10/100 | Loss 1.550956
Epoch 29 | Batch 20/100 | Loss 1.522360
Epoch 29 | Batch 30/100 | Loss 1.530147
Epoch 29 | Batch 40/100 | Loss 1.527337
Epoch 29 | Batch 50/100 | Loss 1.529347
Epoch 29 | Batch 60/100 | Loss 1.535837
Epoch 29 | Batch 70/100 | Loss 1.532824
Epoch 29 | Batch 80/100 | Loss 1.536338
Epoch 29 | Batch 90/100 | Loss 1.536351
Epoch 30 | Batch 0/100 | Loss 1.447871
Epoch 30 | Batch 10/100 | Loss 1.544670
Epoch 30 | Batch 20/100 | Loss 1.551369
Epoch 30 | Batch 30/100 | Loss 1.535971
Epoch 30 | Batch 40/100 | Loss 1.544897
Epoch 30 | Batch 50/100 | Loss 1.539817
Epoch 30 | Batch 60/100 | Loss 1.538036
Epoch 30 | Batch 70/100 | Loss 1.533735
Epoch 30 | Batch 80/100 | Loss 1.528400
Epoch 30 | Batch 90/100 | Loss 1.523605
One iteration : 5.527899742126465s
100 Test Acc = 33.80% +- 1.85%
--> Best model! save...
Epoch 31 | Batch 0/100 | Loss 1.640143
Epoch 31 | Batch 10/100 | Loss 1.589840
Epoch 31 | Batch 20/100 | Loss 1.566123
Epoch 31 | Batch 30/100 | Loss 1.560832
Epoch 31 | Batch 40/100 | Loss 1.548794
Epoch 31 | Batch 50/100 | Loss 1.545869
Epoch 31 | Batch 60/100 | Loss 1.555358
Epoch 31 | Batch 70/100 | Loss 1.552531
Epoch 31 | Batch 80/100 | Loss 1.548672
Epoch 31 | Batch 90/100 | Loss 1.541705
Epoch 32 | Batch 0/100 | Loss 1.421490
Epoch 32 | Batch 10/100 | Loss 1.462204
Epoch 32 | Batch 20/100 | Loss 1.495541
Epoch 32 | Batch 30/100 | Loss 1.524611
Epoch 32 | Batch 40/100 | Loss 1.527400
Epoch 32 | Batch 50/100 | Loss 1.530596
Epoch 32 | Batch 60/100 | Loss 1.539655
Epoch 32 | Batch 70/100 | Loss 1.536957
Epoch 32 | Batch 80/100 | Loss 1.532377
Epoch 32 | Batch 90/100 | Loss 1.528147
Epoch 33 | Batch 0/100 | Loss 1.567184
Epoch 33 | Batch 10/100 | Loss 1.525809
Epoch 33 | Batch 20/100 | Loss 1.517913
Epoch 33 | Batch 30/100 | Loss 1.512458
Epoch 33 | Batch 40/100 | Loss 1.527063
Epoch 33 | Batch 50/100 | Loss 1.555042
Epoch 33 | Batch 60/100 | Loss 1.559287
Epoch 33 | Batch 70/100 | Loss 1.557693
Epoch 33 | Batch 80/100 | Loss 1.554113
Epoch 33 | Batch 90/100 | Loss 1.551864
Epoch 34 | Batch 0/100 | Loss 1.410172
Epoch 34 | Batch 10/100 | Loss 1.518299
Epoch 34 | Batch 20/100 | Loss 1.523554
Epoch 34 | Batch 30/100 | Loss 1.529984
Epoch 34 | Batch 40/100 | Loss 1.536061
Epoch 34 | Batch 50/100 | Loss 1.539899
Epoch 34 | Batch 60/100 | Loss 1.526745
Epoch 34 | Batch 70/100 | Loss 1.528373
Epoch 34 | Batch 80/100 | Loss 1.524556
Epoch 34 | Batch 90/100 | Loss 1.521188
Epoch 35 | Batch 0/100 | Loss 1.550614
Epoch 35 | Batch 10/100 | Loss 1.519697
Epoch 35 | Batch 20/100 | Loss 1.509521
Epoch 35 | Batch 30/100 | Loss 1.514866
