[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
Conv4
Conv4S
Conv6
Namespace(seed=1, dataset='CUB', model='Conv4', method='maml', train_n_way=5, test_n_way=5, n_shot=1, train_aug=True, steps=2, tau=1.0, loss='ELBO', mean=0.0, kernel='bncossim', batch_size=1, diff_net=None, num_classes=200, save_freq=50, start_epoch=0, stop_epoch=-1, resume=False, warmup=False)
[INFO] Setting SEED: 1
n_query : 16
Conv4
Tot epochs: 2400
Epoch 22 | Batch 70/100 | Loss 1.539198
Epoch 22 | Batch 80/100 | Loss 1.538699
Epoch 22 | Batch 90/100 | Loss 1.545219
Epoch 23 | Batch 0/100 | Loss 1.642650
Epoch 23 | Batch 10/100 | Loss 1.576923
Epoch 23 | Batch 20/100 | Loss 1.560147
Epoch 23 | Batch 30/100 | Loss 1.550325
Epoch 23 | Batch 40/100 | Loss 1.549780
Epoch 23 | Batch 50/100 | Loss 1.545304
Epoch 23 | Batch 60/100 | Loss 1.551866
Epoch 23 | Batch 70/100 | Loss 1.550133
Epoch 23 | Batch 80/100 | Loss 1.542465
Epoch 23 | Batch 90/100 | Loss 1.534531
Epoch 24 | Batch 0/100 | Loss 1.558362
Epoch 24 | Batch 10/100 | Loss 1.517378
Epoch 24 | Batch 20/100 | Loss 1.532766
Epoch 24 | Batch 30/100 | Loss 1.525336
Epoch 24 | Batch 40/100 | Loss 1.533731
Epoch 24 | Batch 50/100 | Loss 1.535310
Epoch 24 | Batch 60/100 | Loss 1.534499
Epoch 24 | Batch 70/100 | Loss 1.532126
Epoch 24 | Batch 80/100 | Loss 1.534257
Epoch 24 | Batch 90/100 | Loss 1.531446
Epoch 25 | Batch 0/100 | Loss 1.571052
Epoch 25 | Batch 10/100 | Loss 1.541453
Epoch 25 | Batch 20/100 | Loss 1.555488
Epoch 25 | Batch 30/100 | Loss 1.543183
Epoch 25 | Batch 40/100 | Loss 1.548059
Epoch 25 | Batch 50/100 | Loss 1.546773
Epoch 25 | Batch 60/100 | Loss 1.533108
Epoch 25 | Batch 70/100 | Loss 1.525395
Epoch 25 | Batch 80/100 | Loss 1.522123
Epoch 25 | Batch 90/100 | Loss 1.525135
100 Test Acc = 38.83% +- 1.84%
--> Best model! save...
Epoch 26 | Batch 0/100 | Loss 1.535107
Epoch 26 | Batch 10/100 | Loss 1.569003
Epoch 26 | Batch 20/100 | Loss 1.558486
Epoch 26 | Batch 30/100 | Loss 1.552240
Epoch 26 | Batch 40/100 | Loss 1.544225
Epoch 26 | Batch 50/100 | Loss 1.533631
Epoch 26 | Batch 60/100 | Loss 1.532423
Epoch 26 | Batch 70/100 | Loss 1.541541
Epoch 26 | Batch 80/100 | Loss 1.538368
Epoch 26 | Batch 90/100 | Loss 1.537465
Epoch 27 | Batch 0/100 | Loss 1.513991
Epoch 27 | Batch 10/100 | Loss 1.512534
Epoch 27 | Batch 20/100 | Loss 1.490726
Epoch 27 | Batch 30/100 | Loss 1.509398
Epoch 27 | Batch 40/100 | Loss 1.523952
Epoch 27 | Batch 50/100 | Loss 1.538077
Epoch 27 | Batch 60/100 | Loss 1.526705
Epoch 27 | Batch 70/100 | Loss 1.535303
Epoch 27 | Batch 80/100 | Loss 1.537745
Epoch 27 | Batch 90/100 | Loss 1.541112
Epoch 28 | Batch 0/100 | Loss 1.625001
Epoch 28 | Batch 10/100 | Loss 1.542793
Epoch 28 | Batch 20/100 | Loss 1.516931
Epoch 28 | Batch 30/100 | Loss 1.521712
Epoch 28 | Batch 40/100 | Loss 1.525158
Epoch 28 | Batch 50/100 | Loss 1.531152
Epoch 28 | Batch 60/100 | Loss 1.521324
Epoch 28 | Batch 70/100 | Loss 1.520597
Epoch 28 | Batch 80/100 | Loss 1.521048
Epoch 28 | Batch 90/100 | Loss 1.518474
Epoch 29 | Batch 0/100 | Loss 1.576499
Epoch 29 | Batch 10/100 | Loss 1.560164
Epoch 29 | Batch 20/100 | Loss 1.565658
Epoch 29 | Batch 30/100 | Loss 1.556239
Epoch 29 | Batch 40/100 | Loss 1.535756
Epoch 29 | Batch 50/100 | Loss 1.527394
Epoch 29 | Batch 60/100 | Loss 1.521332
Epoch 29 | Batch 70/100 | Loss 1.519526
Epoch 29 | Batch 80/100 | Loss 1.518797
Epoch 29 | Batch 90/100 | Loss 1.519878
Epoch 30 | Batch 0/100 | Loss 1.424639
Epoch 30 | Batch 10/100 | Loss 1.553552
Epoch 30 | Batch 20/100 | Loss 1.520647
Epoch 30 | Batch 30/100 | Loss 1.510561
Epoch 30 | Batch 40/100 | Loss 1.513416
Epoch 30 | Batch 50/100 | Loss 1.503699
Epoch 30 | Batch 60/100 | Loss 1.512868
Epoch 30 | Batch 70/100 | Loss 1.515259
Epoch 30 | Batch 80/100 | Loss 1.518955
Epoch 30 | Batch 90/100 | Loss 1.519669
100 Test Acc = 37.16% +- 1.89%
Epoch 31 | Batch 0/100 | Loss 1.577418
Epoch 31 | Batch 10/100 | Loss 1.524325
Epoch 31 | Batch 20/100 | Loss 1.523429
Epoch 31 | Batch 30/100 | Loss 1.513661
Epoch 31 | Batch 40/100 | Loss 1.513993
Epoch 31 | Batch 50/100 | Loss 1.514524
Epoch 31 | Batch 60/100 | Loss 1.514506
Epoch 31 | Batch 70/100 | Loss 1.512421
Epoch 31 | Batch 80/100 | Loss 1.521545
Epoch 31 | Batch 90/100 | Loss 1.517409
Epoch 32 | Batch 0/100 | Loss 1.532019
Epoch 32 | Batch 10/100 | Loss 1.520161
Epoch 32 | Batch 20/100 | Loss 1.516290
Epoch 32 | Batch 30/100 | Loss 1.517877
Epoch 32 | Batch 40/100 | Loss 1.518661
Epoch 32 | Batch 50/100 | Loss 1.517973
Epoch 32 | Batch 60/100 | Loss 1.514703
Epoch 32 | Batch 70/100 | Loss 1.522616
Epoch 32 | Batch 80/100 | Loss 1.527431
Epoch 32 | Batch 90/100 | Loss 1.528029
Epoch 33 | Batch 0/100 | Loss 1.463623
Epoch 33 | Batch 10/100 | Loss 1.520761
Epoch 33 | Batch 20/100 | Loss 1.524839
Epoch 33 | Batch 30/100 | Loss 1.518994
Epoch 33 | Batch 40/100 | Loss 1.513447
Epoch 33 | Batch 50/100 | Loss 1.511684
Epoch 33 | Batch 60/100 | Loss 1.507555
Epoch 33 | Batch 70/100 | Loss 1.507947
Epoch 33 | Batch 80/100 | Loss 1.506580
Epoch 33 | Batch 90/100 | Loss 1.506688
Epoch 34 | Batch 0/100 | Loss 1.708551
Epoch 34 | Batch 10/100 | Loss 1.464150
Epoch 34 | Batch 20/100 | Loss 1.497563
Epoch 34 | Batch 30/100 | Loss 1.504078
Epoch 34 | Batch 40/100 | Loss 1.515855
Epoch 34 | Batch 50/100 | Loss 1.506015
Epoch 34 | Batch 60/100 | Loss 1.510443
Epoch 34 | Batch 70/100 | Loss 1.514423
Epoch 34 | Batch 80/100 | Loss 1.515886
Epoch 34 | Batch 90/100 | Loss 1.526049
Epoch 35 | Batch 0/100 | Loss 1.451680
Epoch 35 | Batch 10/100 | Loss 1.542039
Epoch 35 | Batch 20/100 | Loss 1.539034
Epoch 35 | Batch 30/100 | Loss 1.530709
Epoch 35 | Batch 40/100 | Loss 1.544795
Epoch 35 | Batch 50/100 | Loss 1.537915
Epoch 35 | Batch 60/100 | Loss 1.530423
Epoch 35 | Batch 70/100 | Loss 1.525748
Epoch 35 | Batch 80/100 | Loss 1.528270
Epoch 35 | Batch 90/100 | Loss 1.525836
100 Test Acc = 38.19% +- 1.73%
Epoch 36 | Batch 0/100 | Loss 1.412037
Epoch 36 | Batch 10/100 | Loss 1.492351
Epoch 36 | Batch 20/100 | Loss 1.469186
Epoch 36 | Batch 30/100 | Loss 1.482504
Epoch 36 | Batch 40/100 | Loss 1.499369
Epoch 36 | Batch 50/100 | Loss 1.497933
Epoch 36 | Batch 60/100 | Loss 1.495697
Epoch 36 | Batch 70/100 | Loss 1.487195
Epoch 36 | Batch 80/100 | Loss 1.501916
Epoch 36 | Batch 90/100 | Loss 1.498057
Epoch 37 | Batch 0/100 | Loss 1.460149
Epoch 37 | Batch 10/100 | Loss 1.516063
Epoch 37 | Batch 20/100 | Loss 1.506561
Epoch 37 | Batch 30/100 | Loss 1.517947
Epoch 37 | Batch 40/100 | Loss 1.519618
Epoch 37 | Batch 50/100 | Loss 1.528482
Epoch 37 | Batch 60/100 | Loss 1.527570
Epoch 37 | Batch 70/100 | Loss 1.522739
Epoch 37 | Batch 80/100 | Loss 1.521492
Epoch 37 | Batch 90/100 | Loss 1.522477
Epoch 38 | Batch 0/100 | Loss 1.408885
Epoch 38 | Batch 10/100 | Loss 1.555168
Epoch 38 | Batch 20/100 | Loss 1.527399
Epoch 38 | Batch 30/100 | Loss 1.521420
Epoch 38 | Batch 40/100 | Loss 1.527066
Epoch 38 | Batch 50/100 | Loss 1.522024
Epoch 38 | Batch 60/100 | Loss 1.524385
Epoch 38 | Batch 70/100 | Loss 1.521006
Epoch 38 | Batch 80/100 | Loss 1.519767
Epoch 38 | Batch 90/100 | Loss 1.520843
Epoch 39 | Batch 0/100 | Loss 1.530381
Epoch 39 | Batch 10/100 | Loss 1.567197
Epoch 39 | Batch 20/100 | Loss 1.539842
Epoch 39 | Batch 30/100 | Loss 1.517161
Epoch 39 | Batch 40/100 | Loss 1.515918
Epoch 39 | Batch 50/100 | Loss 1.523210
Epoch 39 | Batch 60/100 | Loss 1.509078
Epoch 39 | Batch 70/100 | Loss 1.506180
Epoch 39 | Batch 80/100 | Loss 1.500972
Epoch 39 | Batch 90/100 | Loss 1.502019
Epoch 40 | Batch 0/100 | Loss 1.490439
Epoch 40 | Batch 10/100 | Loss 1.495914
Epoch 40 | Batch 20/100 | Loss 1.527310
Epoch 40 | Batch 30/100 | Loss 1.522624
Epoch 40 | Batch 40/100 | Loss 1.518296
Epoch 40 | Batch 50/100 | Loss 1.520144
Epoch 40 | Batch 60/100 | Loss 1.521238
Epoch 40 | Batch 70/100 | Loss 1.527041
Epoch 40 | Batch 80/100 | Loss 1.524379
Epoch 40 | Batch 90/100 | Loss 1.522245
100 Test Acc = 39.30% +- 2.00%
--> Best model! save...
Epoch 41 | Batch 0/100 | Loss 1.324272
Epoch 41 | Batch 10/100 | Loss 1.503646
Epoch 41 | Batch 20/100 | Loss 1.487754
Epoch 41 | Batch 30/100 | Loss 1.486862
Epoch 41 | Batch 40/100 | Loss 1.492779
Epoch 41 | Batch 50/100 | Loss 1.495443
Epoch 41 | Batch 60/100 | Loss 1.510576
Epoch 41 | Batch 70/100 | Loss 1.508078
Epoch 41 | Batch 80/100 | Loss 1.507875
Epoch 41 | Batch 90/100 | Loss 1.500830
Epoch 42 | Batch 0/100 | Loss 1.411942
Epoch 42 | Batch 10/100 | Loss 1.476198
Epoch 42 | Batch 20/100 | Loss 1.483326
Epoch 42 | Batch 30/100 | Loss 1.476349
Epoch 42 | Batch 40/100 | Loss 1.473875
Epoch 42 | Batch 50/100 | Loss 1.480596
Epoch 42 | Batch 60/100 | Loss 1.482563
Epoch 42 | Batch 70/100 | Loss 1.480923
Epoch 42 | Batch 80/100 | Loss 1.487560
Epoch 42 | Batch 90/100 | Loss 1.486217
Epoch 43 | Batch 0/100 | Loss 1.535180
Epoch 43 | Batch 10/100 | Loss 1.515573
Epoch 43 | Batch 20/100 | Loss 1.509731
Epoch 43 | Batch 30/100 | Loss 1.539972
Epoch 43 | Batch 40/100 | Loss 1.531441
Epoch 43 | Batch 50/100 | Loss 1.522781
Epoch 43 | Batch 60/100 | Loss 1.510597
Epoch 43 | Batch 70/100 | Loss 1.509547
Epoch 43 | Batch 80/100 | Loss 1.507466
Epoch 43 | Batch 90/100 | Loss 1.510758
Epoch 44 | Batch 0/100 | Loss 1.635471
Epoch 44 | Batch 10/100 | Loss 1.495426
Epoch 44 | Batch 20/100 | Loss 1.498897
Epoch 44 | Batch 30/100 | Loss 1.500226
Epoch 44 | Batch 40/100 | Loss 1.522217
Epoch 44 | Batch 50/100 | Loss 1.506663
Epoch 44 | Batch 60/100 | Loss 1.504913
Epoch 44 | Batch 70/100 | Loss 1.509932
Epoch 44 | Batch 80/100 | Loss 1.510335
Epoch 44 | Batch 90/100 | Loss 1.511927
Epoch 45 | Batch 0/100 | Loss 1.602245
Epoch 45 | Batch 10/100 | Loss 1.492559
Epoch 45 | Batch 20/100 | Loss 1.508287
Epoch 45 | Batch 30/100 | Loss 1.503757
Epoch 45 | Batch 40/100 | Loss 1.503411
Epoch 45 | Batch 50/100 | Loss 1.504571
Epoch 45 | Batch 60/100 | Loss 1.506376
Epoch 45 | Batch 70/100 | Loss 1.498493
Epoch 45 | Batch 80/100 | Loss 1.506101
Epoch 45 | Batch 90/100 | Loss 1.500413
100 Test Acc = 39.61% +- 1.95%
--> Best model! save...
Epoch 46 | Batch 0/100 | Loss 1.641160
Epoch 46 | Batch 10/100 | Loss 1.529098
Epoch 46 | Batch 20/100 | Loss 1.497903
Epoch 46 | Batch 30/100 | Loss 1.503325
Epoch 46 | Batch 40/100 | Loss 1.494392
Epoch 46 | Batch 50/100 | Loss 1.491091
Epoch 46 | Batch 60/100 | Loss 1.496853
Epoch 46 | Batch 70/100 | Loss 1.498944
Epoch 46 | Batch 80/100 | Loss 1.493755
Epoch 46 | Batch 90/100 | Loss 1.490170
Epoch 47 | Batch 0/100 | Loss 1.558681
Epoch 47 | Batch 10/100 | Loss 1.516257
Epoch 47 | Batch 20/100 | Loss 1.519872
Epoch 47 | Batch 30/100 | Loss 1.498693
Epoch 47 | Batch 40/100 | Loss 1.514931
Epoch 47 | Batch 50/100 | Loss 1.506174
Epoch 47 | Batch 60/100 | Loss 1.495540
Epoch 47 | Batch 70/100 | Loss 1.502389
Epoch 47 | Batch 80/100 | Loss 1.507388
Epoch 47 | Batch 90/100 | Loss 1.508668
Epoch 48 | Batch 0/100 | Loss 1.639321
Epoch 48 | Batch 10/100 | Loss 1.486235
Epoch 48 | Batch 20/100 | Loss 1.488454
Epoch 48 | Batch 30/100 | Loss 1.467580
Epoch 48 | Batch 40/100 | Loss 1.474488
Epoch 48 | Batch 50/100 | Loss 1.487224
Epoch 48 | Batch 60/100 | Loss 1.485800
Epoch 48 | Batch 70/100 | Loss 1.482391
Epoch 48 | Batch 80/100 | Loss 1.482505
Epoch 48 | Batch 90/100 | Loss 1.483000
Epoch 49 | Batch 0/100 | Loss 1.512310
