[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
Conv4
Conv4S
Conv6
Namespace(seed=1, dataset='CUB', model='ResNet50', method='maml', train_n_way=5, test_n_way=5, n_shot=1, train_aug=True, steps=2, tau=1.0, loss='ELBO', mean=0.0, kernel='bncossim', batch_size=1, diff_net=None, num_classes=200, save_freq=50, start_epoch=0, stop_epoch=-1, resume=False, warmup=False)
[INFO] Setting SEED: 1
n_query : 16
Inner lr : 0.001
Tot epochs: 2400
Meta-lr : 0.0001
Epoch 25 | Batch 50/100 | Loss 1.985134
Epoch 25 | Batch 60/100 | Loss 1.981963
Epoch 25 | Batch 70/100 | Loss 1.978969
Epoch 25 | Batch 80/100 | Loss 1.976169
Epoch 25 | Batch 90/100 | Loss 1.976289
One iteration : 18.340730905532837s
100 Test Acc = 21.05% +- 0.89%
Epoch 26 | Batch 0/100 | Loss 1.815738
Epoch 26 | Batch 10/100 | Loss 1.992058
Epoch 26 | Batch 20/100 | Loss 1.936313
Epoch 26 | Batch 30/100 | Loss 1.932137
Epoch 26 | Batch 40/100 | Loss 1.916054
Epoch 26 | Batch 50/100 | Loss 1.914121
Epoch 26 | Batch 60/100 | Loss 1.928008
Epoch 26 | Batch 70/100 | Loss 1.932314
Epoch 26 | Batch 80/100 | Loss 1.925591
Epoch 26 | Batch 90/100 | Loss 1.923289
Epoch 27 | Batch 0/100 | Loss 1.823447
Epoch 27 | Batch 10/100 | Loss 1.954670
Epoch 27 | Batch 20/100 | Loss 1.941691
Epoch 27 | Batch 30/100 | Loss 1.957113
Epoch 27 | Batch 40/100 | Loss 1.963943
Epoch 27 | Batch 50/100 | Loss 1.947877
Epoch 27 | Batch 60/100 | Loss 1.940510
Epoch 27 | Batch 70/100 | Loss 1.942891
Epoch 27 | Batch 80/100 | Loss 1.946414
Epoch 27 | Batch 90/100 | Loss 1.948967
Epoch 28 | Batch 0/100 | Loss 1.737494
Epoch 28 | Batch 10/100 | Loss 1.823139
Epoch 28 | Batch 20/100 | Loss 1.846187
Epoch 28 | Batch 30/100 | Loss 1.846001
Epoch 28 | Batch 40/100 | Loss 1.862388
Epoch 28 | Batch 50/100 | Loss 1.853373
Epoch 28 | Batch 60/100 | Loss 1.857882
Epoch 28 | Batch 70/100 | Loss 1.857020
Epoch 28 | Batch 80/100 | Loss 1.869427
Epoch 28 | Batch 90/100 | Loss 1.869848
Epoch 29 | Batch 0/100 | Loss 1.950202
Epoch 29 | Batch 10/100 | Loss 1.922395
Epoch 29 | Batch 20/100 | Loss 1.967969
Epoch 29 | Batch 30/100 | Loss 1.959784
Epoch 29 | Batch 40/100 | Loss 1.973614
Epoch 29 | Batch 50/100 | Loss 1.968519
Epoch 29 | Batch 60/100 | Loss 1.959171
Epoch 29 | Batch 70/100 | Loss 1.952329
Epoch 29 | Batch 80/100 | Loss 1.954806
Epoch 29 | Batch 90/100 | Loss 1.948467
Epoch 30 | Batch 0/100 | Loss 1.937226
Epoch 30 | Batch 10/100 | Loss 1.995280
Epoch 30 | Batch 20/100 | Loss 1.979497
